id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G54200.1,4.6646,4.2292,5.8974,6.2262,3.94,4.5857,4.0576,2.3356,4.2745,4.3855,3.0895,6.6936,5.6126,3.0991,10.1836,4.8837,4.0002,8.4551,7.4441,8.3581,8.4687
AT1G55510.1,4.061,3.9764,5.5197,4.2448,3.8888,4.6378,4.277,4.5178,5.1227,5.2102,3.6754,4.4717,4.0204,3.3726,5.0282,4.7537,4.4777,5.4691,7.317,6.6024,7.7298
AT1G55810.1,5.8058,5.5266,7.812,6.5576,5.0184,6.5776,4.4454,4.6503,6.1236,7.217,4.2918,6.1793,5.9666,4.8664,10.0118,7.224,7.8334,11.8,13.3678,11.5336,13.6626
AT1G55810.3,5.7501,5.398,7.7547,6.279,4.8028,6.5748,4.2732,4.4367,6.1961,6.9143,4.2311,6.299,5.6772,4.7087,10.0178,7.0247,7.5121,11.9439,12.9876,11.091,13.3539
AT1G55810.2,4.7514,4.4604,6.5102,5.2155,3.9686,5.4463,3.5072,3.6835,5.1843,5.7133,3.4963,5.2524,4.6911,3.8779,8.313,5.8046,6.2073,9.9025,10.7756,9.1644,11.1614
AT1G55820.1,1.9183,2.3935,2.4347,2.6867,2.1199,2.3204,1.9716,2.1191,2.4408,2.4366,1.5094,3.4438,2.8007,2.1435,3.1853,2.6278,2.6962,3.5935,3.1417,4.1931,4.2042
AT1G56020.1,5.4486,7.2294,4.0743,7.9982,8.0499,5.587,9.4471,6.2826,7.1101,7.2761,7.9105,5.4426,9.4969,9.1923,5.8872,10.0984,8.2688,7.8518,9.243,9.0519,9.21
AT1G56430.1,6.2212,6.5417,8.021,4.4702,6.881,10.6169,5.529,5.4598,9.486,6.4886,8.1254,9.8183,4.1683,8.3797,6.6703,4.2716,3.8178,7.174,2.1605,2.5648,3.6857
AT1G59725.1,0.2692,0.1645,0.3097,0.0928,0.226,0.549,0.3512,0.1972,0.51,0.5715,0.0944,0.8227,0.5415,0.3817,1.0795,0.7395,0.5794,1.3297,0.7956,0.9837,1.8322
AT1G59850.1,0.5959,0.6972,0.8482,0.8151,0.4999,1.0745,0.449,0.8102,0.775,1.1397,0.3739,1.3558,0.7441,0.6635,1.5424,1.0573,1.0875,1.8525,1.1024,2.1804,2.0316
AT1G59870.1,35.0278,40.7907,41.1894,53.7679,38.5097,38.7437,36.6869,36.6989,32.4042,46.9992,34.558,44.7789,39.7649,29.1101,50.6684,38.8885,52.6041,52.595,64.0272,70.8077,58.9053
AT1G60680.1,4.1059,7.2075,5.5815,6.8595,6.1408,5.8711,4.2468,5.0444,4.9808,5.9445,3.6111,4.0741,6.0941,4.9309,6.6641,7.8837,8.4621,8.5763,11.5791,14.1287,10.9639
AT1G60989.1,29.8432,33.7372,31.4923,31.56,45.4302,29.4957,32.1854,41.3779,20.3904,58.4971,24.5362,17.4195,44.9381,40.386,42.5462,48.1377,51.0488,35.6761,58.0614,77.9577,48.2404
AT1G61050.1,2.24,3.4656,3.2716,3.242,2.3123,3.6759,1.7651,2.6461,2.2188,1.9735,2.0706,2.2261,1.6205,1.3173,2.5658,1.708,2.2075,2.0294,1.5104,1.8749,1.5919
AT1G61080.1,0.5573,0.7909,0.9754,0.8854,0.9204,0.8589,0.6023,0.6184,0.9457,0.7719,0.5822,1.5568,0.7262,0.6548,1.7552,1.1091,1.1092,2.0838,1.2612,2.3223,2.4452
AT1G61160.1,0.6368,1.5513,1.5254,1.1612,1.7785,1.4923,0.682,1.5509,1.265,0.9719,0.8868,0.4526,1.2536,0.6489,1.0109,1.2263,2.3667,0.7934,3.1403,2.7775,1.8735
AT1G61370.1,0.4567,0.2676,0.7404,0.6745,0.2914,0.6464,0.3744,0.5608,0.253,0.8061,0.3438,0.904,0.8971,0.586,1.9064,0.6333,0.6252,1.2583,1.0269,1.1301,1.2893
AT1G61590.1,11.6096,21.1117,16.2866,16.6925,22.1604,17.4521,13.6533,16.9457,17.6398,17.7142,14.0962,17.5211,15.3261,18.5985,16.2814,21.5072,20.4664,20.8667,26.6861,29.3464,23.9839
AT1G62510.1,36.9228,40.5723,63.3191,33.33,43.7085,60.4089,50.1929,63.2392,114.394,44.788,44.8505,62.8129,36.2942,53.5447,40.5737,65.1883,69.4478,84.2808,83.5575,123.3338,81.1528
AT1G62760.1,9.0492,7.8326,8.0972,11.9627,9.656,11.6789,15.9851,3.9505,9.2859,6.6974,9.7525,13.781,9.699,10.5212,17.9902,10.8001,13.2687,23.1146,17.4385,23.9523,16.5909
AT1G63410.1,0.3576,0.1575,0.432,0.245,0.001,0.4867,0.0869,0.4392,0.8711,0.6311,0.6718,0.514,0.9208,0.7953,1.1481,1.2381,0.6524,0.841,0.9519,1.1888,1.4905
AT1G64160.1,0.0546,0.001,0.001,0.0744,0.2258,0.001,0.001,0.048,0.0446,0.0536,0.001,0.0438,0.0442,0.001,0.0968,0.1781,0.2458,0.3317,1.2714,1.0008,0.7329
AT1G64370.1,14.693,10.0901,19.2561,7.8386,8.6519,11.0266,10.8043,15.1048,17.5091,25.7842,7.8335,19.3134,13.1473,13.9859,16.5038,13.6711,11.0912,23.6096,22.6961,32.9963,38.0523
AT1G64470.1,4.6139,2.4156,6.8683,5.0398,3.444,4.2949,3.4433,5.2376,6.4026,10.5112,6.4129,12.4802,7.7436,4.7139,14.5967,5.5237,6.3137,11.5829,10.0621,9.9522,14.2435
AT1G64930.1,1.3037,1.7374,1.3503,1.5461,1.4092,2.2285,1.2045,1.0934,1.4606,1.4218,1.2109,1.736,1.1442,1.3664,1.1391,1.4595,1.8516,2.0628,1.952,2.6814,2.3494
AT1G64970.1,38.9257,69.7786,85.0286,41.6136,61.8082,74.3944,59.6007,140.0664,125.5747,96.607,51.6642,73.4619,39.0384,58.8793,36.1588,36.9364,46.7139,41.3815,20.2229,27.0416,20.414
AT1G65840.1,32.7862,30.2777,43.4016,32.4637,28.6644,42.5921,24.102,25.257,36.9867,30.2578,27.0822,45.8829,20.099,15.7071,37.7136,18.9932,19.8191,32.7388,21.7392,22.4664,25.6612
AT1G66180.1,212.6641,226.3923,236.1487,235.0776,224.1668,290.5637,240.8625,209.26,478.0009,213.4549,333.762,397.2529,310.5574,294.0297,510.9393,316.3553,346.4877,599.6638,372.7461,471.395,412.415
AT1G66450.1,0.6352,0.836,0.9498,0.8545,0.9052,0.8215,0.5105,0.7616,0.7918,0.8103,0.6637,0.8626,0.9892,0.6657,1.531,1.0137,1.1916,1.2814,1.2379,1.3247,1.5292
AT1G67325.2,9.6206,12.7161,8.9497,12.7072,13.9094,12.5578,11.3443,9.8688,10.0265,10.178,11.9389,7.6265,11.2045,11.3709,11.2691,11.9082,15.1535,10.8195,15.7589,16.871,14.7083
AT1G67325.1,12.6107,17.3575,11.8968,17.3068,18.9484,16.8842,15.4743,13.4984,13.4625,13.8435,16.0348,10.1345,15.2599,15.4979,14.8858,16.2834,20.7083,14.6423,21.4939,23.0231,19.7153
AT1G68500.1,12.9469,6.3355,14.4973,8.6202,9.3917,12.748,12.0174,9.0591,10.6005,5.8398,14.625,6.9911,6.5575,8.5962,8.4419,6.6477,7.923,8.0461,3.6289,3.8467,4.7083
AT1G69230.2,2.055,1.203,1.774,2.3904,1.2069,1.8193,1.8574,1.5032,0.9476,0.7403,2.3619,1.916,0.9391,1.8399,1.4692,1.3582,2.2417,1.7673,0.8123,0.822,0.8809
AT1G69230.1,2.1721,1.2715,1.875,2.5266,1.2757,1.923,1.9632,1.5888,1.0016,0.7825,2.4965,2.0252,0.9926,1.9448,1.4883,1.4356,2.3694,1.8274,0.8586,0.8687,0.9311
AT1G69870.1,12.0396,14.0667,22.2904,10.5583,12.5619,22.2862,15.9313,24.2857,27.0168,18.3724,18.5047,23.1325,8.7599,14.2124,8.4997,7.8232,5.8485,16.3149,2.3745,5.078,6.6508
AT1G70230.1,8.8111,11.3192,6.6549,9.5902,9.7224,8.7,7.2832,8.2158,8.7332,10.1627,9.293,7.5254,13.1372,10.3894,10.7263,11.3934,12.2795,12.2603,14.3966,13.3521,12.2961
AT1G70460.1,3.0515,3.712,3.5633,3.4391,3.3257,3.0558,2.468,2.3631,2.9992,3.3317,2.4214,5.2675,3.4982,3.3992,5.5251,5.6463,5.6001,9.4604,6.8754,10.7261,8.7141
AT1G70830.1,535.0046,711.3796,661.3907,707.3461,636.5808,616.5547,513.8159,510.5621,642.2121,522.5486,659.5114,975.0523,840.0103,575.2124,1441.0384,741.0753,785.0795,1026.2302,1127.9906,1003.9896,858.255
AT1G70830.2,535.8115,712.4526,662.3882,708.413,637.4566,617.4847,514.5909,511.3322,643.1808,523.3039,660.5062,976.5497,841.3043,576.08,1443.2119,742.1931,786.2382,1027.7781,1129.6919,1005.4816,859.5495
AT1G70830.4,533.3979,709.2433,659.4333,705.2219,634.6971,614.7032,512.2729,509.0289,640.2836,520.9794,657.5309,972.1242,837.4878,573.485,1436.7407,738.8499,782.7219,1023.1672,1124.6032,1000.9747,855.7045
AT1G70880.1,7.6459,10.0931,8.3525,6.4992,8.4667,12.7717,4.2473,10.8507,8.0155,7.5641,6.429,7.5421,8.088,8.8433,8.5927,5.5753,6.4101,6.5325,4.2475,6.2074,6.0455
AT1G70990.1,32.5721,36.7615,28.7548,39.4634,39.8059,38.7281,31.208,35.6431,38.876,24.0225,31.3524,24.0237,36.7344,34.0426,37.3088,40.3772,44.1515,47.8899,42.2476,59.4667,54.477
AT1G71880.1,26.2627,22.1693,24.1959,26.5243,22.1429,23.2665,27.7988,21.1121,28.8703,27.6974,25.0652,47.2986,18.8154,21.7801,23.1989,16.5299,16.1932,24.0965,14.1418,12.1838,16.5548
AT1G71970.1,38.2986,34.7831,36.8585,44.561,38.7998,39.9528,48.2413,28.7309,51.1151,32.7484,40.9942,50.9732,40.4754,40.2118,55.522,46.2543,50.3053,61.79,52.9735,60.3859,53.2341
AT1G72030.1,9.5619,5.7989,13.2135,8.34,6.3995,10.6609,8.8956,7.8263,9.6297,4.7179,6.6266,5.4245,3.3548,3.2462,4.8699,2.906,4.0728,3.696,3.0095,2.9379,2.3884
AT1G72060.1,6.1,4.0375,10.5298,4.8369,5.2788,9.1645,4.0258,7.9871,11.2597,6.3681,5.5646,6.0354,3.044,4.7574,5.364,6.2378,6.8531,8.9592,12.1182,17.0258,16.4858
AT1G72852.1,1.3058,2.3871,3.3797,2.63,1.8249,3.1602,2.2285,2.8637,2.7128,3.9147,2.5006,3.7084,2.7469,1.9954,3.5633,2.7551,2.5939,3.6191,4.4033,3.6708,4.3678
AT1G73560.1,0.001,0.001,0.001,0.116,0.001,0.0582,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.056,0.001,0.001,0.001,0.001,1.3075,1.0082,0.8781
AT1G73610.1,0.1304,0.0641,0.0382,0.06,0.1096,0.1185,0.105,0.4553,0.1063,0.128,0.2264,0.1389,0.2792,0.114,0.2708,0.2504,0.2308,0.3155,2.5252,2.1851,1.8029
AT1G73620.1,3.6293,5.4403,3.3648,1.7788,6.0122,5.7051,3.3477,4.9934,5.9026,5.5414,3.6518,4.1892,2.0228,4.3439,2.2023,2.5908,3.8192,3.0155,1.3944,1.9405,1.7999
AT1G73965.1,3.842,3.5857,2.0588,2.2668,2.6115,3.293,1.6768,2.4419,2.4246,1.3011,2.8381,2.3824,1.8157,1.823,2.782,1.7513,1.6642,1.8579,1.4724,1.3685,1.7031
AT1G74010.1,3.1726,3.7227,3.7367,2.9625,4.5731,6.3678,2.4693,3.3352,2.4998,2.3036,3.315,2.8788,2.717,3.3123,2.6872,2.4841,2.7165,2.9469,1.5425,2.3558,2.3893
AT1G74020.1,55.7397,62.0649,61.6939,51.8921,59.2352,83.132,48.7851,55.6588,65.1575,51.3074,76.1125,59.4498,40.4294,49.9922,46.206,36.5803,41.297,47.2312,30.2849,36.6871,34.8318
AT1G75090.1,1.3693,1.3772,1.3297,1.3821,1.579,1.7714,1.114,1.0517,1.4198,0.9076,1.3593,1.3952,1.2692,1.099,1.407,0.7921,1.1986,0.9986,0.7864,0.8213,0.8253
AT1G75280.1,32.6413,39.3052,39.3892,37.5395,34.5238,43.3997,30.4658,26.8533,32.76,28.8272,34.2908,26.2536,36.1839,29.8482,43.2593,26.5819,36.7938,34.7747,23.81,23.7137,16.2345
AT1G76070.1,3.5443,5.3699,5.0567,5.2214,5.0652,5.5407,4.249,3.5865,6.4112,5.0763,4.8368,5.3174,6.9073,5.1644,8.5942,6.0333,6.6051,8.2334,7.9541,8.4065,7.1741
AT1G76210.1,0.3889,0.4739,0.373,0.3254,0.8324,0.4999,0.4684,0.7953,0.5618,1.0587,0.5414,0.8276,1.2168,0.7351,2.1575,0.8553,0.8538,2.2731,1.5013,1.2929,2.3204
AT1G76990.1,14.0888,13.3862,20.2417,16.4151,14.2399,20.1026,15.3714,14.1528,20.6747,16.5782,13.0363,19.1162,12.294,9.6551,17.5713,13.2275,18.1545,28.2622,25.0485,26.0352,26.2657
AT1G76990.4,13.4481,12.9347,19.8812,16.3347,13.894,19.9626,14.9296,13.9253,20.6621,16.0786,12.7878,19.3548,12.0765,9.4805,17.5453,12.7216,17.4767,28.196,24.4338,25.2771,25.5641
AT1G76990.3,12.0019,11.0632,16.1513,13.4149,11.9707,16.1383,12.8014,11.7069,15.9268,14.05,10.6979,14.8238,10.2125,8.1415,13.9116,11.3027,15.2593,22.3291,21.1103,20.8235,21.9009
AT1G76990.2,12.6236,11.6757,17.0271,14.143,12.6334,16.9881,13.5101,12.3175,16.7912,14.8069,11.2455,15.6445,10.7779,8.5922,14.6436,11.9108,16.0716,23.5414,22.2791,21.9622,23.0963
AT1G76990.5,12.0246,11.2438,16.6561,14.0595,12.3118,16.8319,13.092,12.0796,16.7275,14.3438,11.0027,15.8307,10.5726,8.4327,14.5908,11.4425,15.4331,23.4324,21.7098,21.2053,22.4334
AT1G77145.1,0.4916,0.928,0.7067,0.3087,0.241,0.3907,0.2719,0.2521,0.3667,0.2016,0.2573,0.197,0.4293,0.2956,0.9507,1.0477,0.841,0.7575,1.3634,2.1795,1.5114
AT1G77210.2,6.5707,6.2824,8.9088,7.1514,5.945,7.4161,8.1359,6.9241,9.2143,7.8972,6.8116,8.0414,9.0691,8.0661,9.1295,7.7343,8.6623,11.2136,10.4794,10.0801,12.9645
AT1G77210.1,5.5338,5.3179,7.5484,5.9398,5.0236,6.3247,6.8251,5.7895,7.9238,6.6462,5.7142,6.8845,7.5555,6.7382,7.7362,6.5241,7.3988,9.5772,8.6624,8.4994,10.9105
AT1G77330.1,84.1593,62.0885,110.3449,68.7669,57.6099,81.3945,44.6161,57.5952,106.6593,95.8227,71.7342,145.6347,118.6365,100.2447,255.1628,132.5419,131.4132,251.3009,209.1868,210.7953,265.5605
AT1G78460.1,1.5533,2.1656,0.9641,2.0259,1.6285,0.5956,1.4917,1.1504,0.9873,2.001,1.1162,1.0865,1.7213,0.9226,1.1279,2.405,1.9577,1.6333,4.7794,5.0743,2.4557
AT1G79860.1,0.1052,0.1725,0.2033,0.3218,0.4598,0.2493,0.2521,0.2296,0.3823,0.3845,0.1643,0.6046,0.5678,0.5641,0.3734,0.9476,0.9129,1.0819,0.927,1.5105,1.0261
AT1G80120.1,2.1617,2.956,3.0824,1.8331,3.3891,4.767,1.7274,2.1033,5.2345,2.2604,2.7986,3.5295,1.6289,1.7549,4.114,1.6692,1.2165,2.3192,0.9055,1.0023,2.0383
AT1G80370.1,1.6916,1.7118,1.6792,1.7942,1.2772,1.7855,1.3931,1.2869,1.5363,1.5776,1.1198,0.9692,1.0002,1.127,1.3857,1.4905,1.6951,1.597,1.0236,1.0709,1.1326
AT1G80380.1,8.7312,10.5449,11.3584,12.529,10.9316,10.9499,11.2401,8.8199,10.9062,10.4512,8.2372,9.7129,9.8973,9.464,12.5152,10.6872,11.927,12.7517,16.4212,17.2589,12.5875
AT1G80380.2,9.1611,11.463,11.1699,12.6271,10.8978,11.2789,11.6877,9.2836,10.6097,11.054,8.9965,9.7542,10.1338,9.7671,12.1488,10.7101,12.4856,12.3212,17.0878,17.677,13.1559
AT1G80380.3,8.9136,11.1268,10.8719,12.2332,10.6706,10.9289,11.3988,9.0035,10.2848,10.8934,8.73,9.4365,9.8243,9.5155,11.8212,10.4661,12.1756,12.0196,16.8134,17.4565,12.9722
AT1G80570.1,2.8028,2.5102,2.9392,2.0078,2.5486,2.6578,2.1624,3.1951,3.0036,2.9055,2.2719,2.5748,2.5757,2.2309,2.6682,3.1369,3.0899,3.261,4.4032,5.1989,4.5229
AT1G80570.3,2.5309,2.1047,2.8566,1.7322,2.1954,2.4306,1.8119,2.7146,2.8147,2.4844,1.9893,2.4374,2.1272,1.9699,2.4933,2.6621,2.5847,2.9841,3.7164,4.4374,3.9609
AT1G80570.2,2.7616,2.2506,2.9482,1.8569,2.3976,2.5899,1.9853,2.9337,2.9354,2.7822,2.2277,2.5747,2.3431,2.1743,2.6407,2.9211,2.8944,3.1788,4.0901,4.8241,4.3773
AT1G80920.1,41.8722,37.2912,65.5069,41.5819,37.4019,43.4117,34.0275,38.1703,46.3972,51.5841,30.1894,50.4008,38.2616,29.693,61.029,47.2934,49.3144,60.9658,92.7618,109.4752,93.9162
AT2G01290.1,15.0661,10.2656,13.7385,10.4968,11.2607,15.8648,12.5184,8.957,16.8473,7.6933,14.0287,14.5156,12.5102,13.8293,13.543,10.7129,11.2121,14.4625,7.7843,8.0332,9.491
AT2G01900.1,0.892,0.863,0.8445,1.1024,0.6519,0.7252,0.6591,1.0604,0.7958,1.6939,1.0221,1.9993,1.2056,0.6788,3.468,1.0693,1.1385,1.8225,1.7678,2.356,2.7252
AT2G03720.1,0.8444,1.0421,1.2749,0.2896,0.7968,1.0061,0.5727,0.6486,1.1584,1.3463,0.9924,2.065,0.7657,0.8297,2.1204,2.6567,1.1644,3.6666,2.1872,3.0558,4.6159
AT2G04066.1,0.2609,0.6346,0.2253,0.653,0.8728,0.6498,0.3663,0.9892,0.2828,0.5962,0.363,0.4855,0.7689,0.3415,0.6975,0.5018,0.7261,0.5353,1.3482,1.5012,0.9055
AT2G04080.1,1.315,1.4919,1.1815,1.1387,1.0131,1.4619,1.3098,1.5543,1.7239,1.1329,1.4581,1.394,1.2546,1.0375,1.87,1.33,1.4909,1.7756,2.0864,2.1089,2.715
AT2G05520.4,435.3649,463.7057,627.0039,576.9016,496.6613,515.6413,311.4942,271.7366,380.1595,251.3075,327.4034,446.0739,525.4704,314.8804,1011.9546,544.7555,455.3731,506.4218,881.5151,804.295,691.288
AT2G05520.5,458.3393,486.4207,663.7303,607.2565,521.9497,543.695,328.2004,284.4284,401.2892,262.5584,344.3961,471.5472,552.3864,330.3401,1071.0971,573.4964,478.7226,532.4039,926.8198,847.6123,728.6047
AT2G05520.6,445.33,473.2178,645.6904,587.8323,506.1881,529.1828,318.0236,275.0421,390.6971,256.4785,334.9424,458.6381,534.584,318.9749,1041.8867,555.388,464.752,517.92,899.4075,822.1018,707.0311
AT2G05812.1,6.014,5.0957,7.175,4.8623,5.0053,8.0322,4.5192,5.2983,8.403,5.5845,6.6964,6.7356,6.8869,5.5369,10.1861,6.3288,7.0686,10.5732,8.5294,9.3882,11.0216
AT2G05910.1,0.7159,1.3688,2.2795,1.0547,1.9383,1.7986,1.5252,1.0145,1.0297,0.9187,2.8742,1.6271,2.1729,3.0272,4.9148,3.9982,5.3165,11.4433,3.5038,5.7891,4.5949
AT2G05914.1,1.2469,1.6134,2.262,1.247,1.2871,3.09,1.3676,1.6831,2.2612,1.4121,2.1373,1.9412,1.3141,1.9681,1.4852,0.9245,0.6817,1.0222,0.4032,0.6181,0.8734
AT2G07748.1,7.9142,10.2421,13.1362,8.7481,9.1907,6.2186,5.5024,10.6849,11.882,5.3788,8.9056,23.35,2.9446,6.7798,11.4225,5.0286,3.7071,12.6318,4.0584,4.0558,5.3791
AT2G10410.1,42.6154,49.1451,28.1181,37.5673,53.0093,33.3755,44.283,40.5956,26.3208,32.1855,34.3928,20.1086,62.7181,75.1185,32.5887,72.3891,64.5105,39.1273,68.7703,70.4312,52.432
AT2G12190.1,2.819,3.303,4.0324,3.1792,2.9992,4.1943,2.8623,2.7488,4.1389,2.0757,2.0186,3.233,1.8516,1.5052,2.7054,1.5742,2.2648,2.9569,2.0688,2.4343,1.9501
AT2G12462.1,9.5607,15.814,10.2842,21.4336,14.1029,11.156,15.6019,11.0464,8.3616,17.1187,9.237,11.3258,18.4694,10.0082,21.033,17.1415,16.965,14.8184,20.2452,21.5689,16.3611
AT2G13790.1,1.92,1.5655,2.175,1.4919,1.4093,2.3286,1.5065,1.5272,1.7079,1.9828,1.4422,1.9179,1.1287,1.0878,2.8408,1.5199,1.8265,3.0165,2.6214,2.6907,3.5492
AT2G14170.1,12.7641,13.5495,16.1819,14.1284,12.4697,14.2823,12.0589,13.3342,14.4662,15.5966,11.31,18.5719,14.2212,12.0941,18.2105,13.3255,15.8378,16.7557,21.2807,23.1123,20.963
AT2G14170.3,12.2625,13.0172,15.5631,13.5867,11.9963,13.7212,11.5851,12.8275,13.9137,14.9838,10.8657,17.8578,13.6625,11.6189,17.53,12.8019,15.2304,16.0973,20.4736,22.2042,20.1866
AT2G14170.2,14.3565,15.2515,18.0779,15.7375,13.9027,16.0953,13.5442,15.0027,16.2266,17.4998,12.7066,20.9069,16.005,13.6121,20.4644,14.861,18.0063,18.7772,24.1502,26.2666,23.7445
AT2G14860.1,4.3309,3.6802,3.1343,2.6646,4.6963,3.5154,4.0065,3.2251,3.5579,3.5215,4.3882,3.8456,2.6095,2.8661,3.8306,3.8301,3.3296,2.5274,2.3656,2.3608,2.2844
AT2G15370.1,1.0841,1.3621,1.7989,1.6544,1.1191,1.6274,0.8711,1.1953,1.6724,1.6913,1.0457,1.954,0.5158,0.656,1.1673,0.4368,0.6774,1.138,0.289,0.482,0.4248
AT2G15695.1,5.036,5.1846,6.9683,6.7277,4.8049,5.0079,5.4263,5.6587,5.1574,6.7741,4.3713,5.3871,5.4547,3.6135,6.5944,6.0739,7.2391,6.7988,10.7935,11.3228,8.4102
AT2G15880.1,6.4566,5.5426,9.9852,6.7875,5.2788,6.1721,7.6821,7.7037,7.2882,6.438,4.0866,7.5847,6.2545,5.5373,6.97,6.914,8.0759,12.9864,13.0927,20.6341,18.9425
AT2G15890.1,21.2451,21.5245,37.6317,22.5344,18.0953,25.9549,22.4415,19.7489,29.3403,26.0021,21.3537,31.153,25.0925,19.6884,37.8838,29.3522,32.8387,41.6746,40.3453,46.3069,41.5885
AT2G15890.2,21.6468,22.3217,38.6302,23.2954,18.5023,26.8403,23.0973,20.4475,30.3228,26.5222,21.4563,32.4628,25.619,20.2608,38.8523,30.1917,33.7225,42.6576,41.1504,46.9839,42.9172
AT2G15960.1,45.0231,36.2791,69.5254,29.0438,28.42,60.2799,20.134,30.0455,75.9956,43.7356,51.5775,66.1487,50.5563,49.617,160.8045,81.2475,88.696,150.7711,153.7842,169.3217,221.2108
AT2G16050.1,2.0435,2.8069,2.0649,3.1712,2.8004,2.4434,2.7023,3.3673,2.999,3.5219,2.7598,1.9118,2.5305,2.9706,2.3601,3.4572,3.4511,3.2976,3.9118,3.6512,3.282
AT2G16850.1,13.916,12.5417,14.3343,14.7046,12.2844,15.942,15.0321,11.0319,13.5371,11.2455,16.3483,13.7319,10.2557,12.8936,12.6401,11.24,12.9315,10.6071,8.7979,7.5802,7.0096
AT2G17280.2,6.2964,7.1777,5.7172,3.5256,6.4125,13.3908,5.0995,6.0639,7.7805,5.6591,9.3983,6.2079,7.6119,8.6239,10.5934,4.289,5.1655,6.8099,2.9681,3.541,3.9411
AT2G17280.1,6.414,7.3251,5.8578,3.6249,6.5249,13.6655,5.1612,6.1009,7.9083,5.7276,9.5553,6.3161,7.7373,8.8367,10.6847,4.3409,5.228,6.9155,3.0653,3.6665,3.9888
AT2G17710.1,54.9096,63.8287,60.9548,58.9056,62.0206,56.6537,50.4812,71.2505,71.9188,67.1597,62.2841,54.8301,81.2134,73.2546,81.0691,77.8095,88.4575,75.2554,90.6126,110.4464,87.6566
AT2G18980.1,51.8842,73.7868,45.2126,39.4108,78.4607,75.6208,46.119,68.3349,54.7127,41.1837,58.0615,34.8827,36.5152,36.157,31.5344,35.6088,42.1322,25.5244,21.0524,26.3763,19.9734
AT2G19690.2,2.178,2.577,2.8748,1.885,1.2361,2.7043,2.2385,1.6305,3.0732,1.6352,1.8074,1.7918,1.9104,2.3079,2.9759,2.0106,2.0476,2.4068,1.2339,1.3658,2.1096
AT2G19800.1,2.7209,2.7864,6.0462,2.7695,2.9095,6.7613,2.5206,3.1338,2.6277,4.8068,2.3812,5.7337,2.5768,1.9609,6.7144,4.522,3.8046,6.1977,6.6485,7.316,9.3948
AT2G20160.1,0.0993,0.001,0.001,0.001,0.001,0.001,0.0602,0.001,0.001,0.0975,0.001,0.3152,0.001,0.1942,0.001,0.407,0.4499,0.7177,5.9714,6.7461,7.2656
AT2G20550.1,1.4822,2.0596,2.2384,1.9521,1.6471,1.8166,1.4289,1.5283,1.8681,2.5818,1.8582,2.0724,1.9409,1.699,3.1773,2.0196,2.7628,3.4483,3.8954,4.3176,3.7188
AT2G20550.2,1.4366,1.9263,2.0663,1.8254,1.5204,1.7002,1.3603,1.4409,1.8079,2.4169,1.7511,1.9131,1.7917,1.5908,2.9329,1.8925,2.5764,3.1831,3.6971,4.0994,3.4328
AT2G20670.1,20.8114,21.2189,33.5269,20.9468,20.3242,26.3777,11.5735,17.0129,21.7649,16.8262,15.267,24.8038,16.3714,13.2833,23.6892,18.6607,24.68,27.3592,54.7632,59.6518,52.0923
AT2G20830.3,2.4241,2.8097,2.5751,3.1131,3.6591,3.1234,2.9434,3.4688,2.3051,3.148,3.1561,2.4736,3.4862,2.9314,3.7315,3.9113,3.7744,3.0742,3.7835,4.4956,4.0432
AT2G20950.1,4.1132,4.7759,4.3086,7.0221,4.9066,3.9159,4.812,4.4507,3.4752,4.6451,3.3384,3.6062,4.9886,3.7279,4.4422,4.4362,4.8474,5.2291,7.955,8.6842,6.4626
AT2G20950.2,4.1075,4.6787,4.2509,6.991,4.7817,3.9382,4.8017,4.4475,3.5068,4.5334,3.3099,3.5602,4.9079,3.6948,4.4368,4.422,4.8211,5.1454,7.9297,8.5611,6.5157
AT2G20950.3,4.1037,4.6744,4.247,6.9846,4.7774,3.9346,4.7973,4.4434,3.5036,4.5293,3.3068,3.5569,4.9034,3.6914,4.4327,4.418,4.8167,5.1407,7.9224,8.5533,6.5097
AT2G20950.4,3.9653,4.5167,4.1038,6.749,4.6162,3.8019,4.6355,4.2935,3.3854,4.3765,3.1953,3.4369,4.738,3.567,4.2832,4.269,4.6542,4.9673,7.6552,8.2648,6.2901
AT2G21188.1,2.899,1.5026,2.294,1.8188,1.9252,3.1256,1.3833,2.2263,2.947,1.6604,1.8936,1.4484,1.8501,2.4531,3.5613,2.1951,2.4822,2.2357,3.131,4.0227,4.5594
AT2G21280.1,4.0212,3.7485,4.9451,4.164,3.6115,5.1128,3.7737,2.9359,2.634,3.3537,3.1608,2.7588,4.1587,3.2172,5.246,2.9982,3.1419,3.5724,3.0839,2.442,2.5157
AT2G21370.2,3.5201,2.5956,4.4609,3.1162,2.2498,4.965,2.8113,2.5011,3.6125,3.0442,3.0069,3.3489,2.6797,2.1233,3.9189,1.4774,2.0416,2.4445,1.7386,1.4336,1.7284
