id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G14210.1,19.7391,24.3702,26.1618,25.5399,22.3121,26.2688,18.5945,15.0807,22.0831,22.7205,15.6002,26.6634,25.3978,21.0698,45.8813,35.0059,34.7725,38.2662,43.0031,38.7778,41.6474
AT1G14240.2,6.1186,4.3262,8.3966,3.8369,3.9083,7.1823,2.8387,5.3023,6.2044,6.3077,4.3071,5.7693,2.8273,3.2204,6.2675,1.6077,2.4166,3.6902,0.8541,1.7743,2.5709
AT1G14240.1,6.2669,4.4126,8.5644,3.8778,3.9644,7.3258,2.8797,5.3853,6.2859,6.4594,4.3931,5.9263,2.9048,3.2676,6.416,1.6183,2.5046,3.7493,0.8711,1.8097,2.6432
AT1G14240.3,6.3264,4.4545,8.6456,3.9146,4.002,7.3953,2.907,5.4364,6.3455,6.5206,4.4348,5.9825,2.9111,3.2986,6.4769,1.6336,2.5283,3.7848,0.8794,1.8269,2.6683
AT1G14240.4,6.2408,4.3935,8.5869,3.8778,3.9644,7.3258,2.9111,5.3624,6.2859,6.485,4.4204,5.8845,2.8627,3.2676,6.416,1.6183,2.4648,3.7639,0.8711,1.8271,2.6223
AT1G15010.1,10.134,11.3016,5.3778,12.2774,13.0278,7.184,12.9123,6.7069,5.2022,3.9961,7.1175,5.4436,5.3564,4.8434,3.5632,3.3624,2.6559,1.6779,2.5846,3.1546,1.1351
AT1G15260.1,15.5235,13.0748,12.5501,17.6915,13.3868,15.4097,20.1881,12.616,11.6469,14.1116,13.2507,9.7411,11.3223,10.5275,9.5239,9.1651,9.9011,8.1851,9.7566,8.9574,8.2543
AT1G15630.1,0.4993,0.7908,0.2519,0.7399,0.628,0.3686,0.3763,0.4383,0.6765,0.3679,1.0858,0.3329,0.6035,0.8988,0.6318,1.3044,1.2336,1.3052,1.1083,1.5225,0.7015
AT1G15825.1,4.3276,3.7647,2.1206,5.3622,4.1202,1.8325,5.0738,5.4399,3.5197,6.0848,3.4222,2.711,7.7293,8.3507,3.6579,6.5686,5.9637,5.0506,4.7643,8.4915,5.6364
AT1G16515.1,6.902,3.4484,6.3935,4.0322,4.095,5.1588,2.2321,1.9213,5.6133,2.9751,4.5738,6.5919,2.1715,1.9857,7.8213,2.0863,1.9225,2.3609,1.8709,1.9071,1.6233
AT1G17170.1,11.6179,15.5102,22.0786,6.4887,18.7012,27.777,8.0362,19.9791,25.1239,20.0466,14.9156,19.1922,8.1463,16.2106,18.9915,6.1968,5.274,9.2913,3.5891,5.9349,9.1644
AT1G17180.1,17.0997,22.431,23.2831,7.4693,26.1548,41.1606,9.8649,25.0406,28.531,25.3565,26.8279,24.2557,9.1744,13.7214,16.7182,5.9247,6.4087,8.8615,3.4267,5.7133,8.0159
AT1G17810.1,25.5611,24.0599,14.4906,21.2337,25.6754,14.4064,25.4471,56.0287,34.8726,51.226,26.7088,24.2206,49.4059,85.8106,21.6172,64.1499,51.5089,45.1128,72.0095,90.2174,94.6588
AT1G17970.1,5.2741,4.7683,5.473,4.3998,4.0012,4.4995,3.1603,3.4067,4.6508,3.8104,3.9631,5.5169,3.8928,2.3103,5.8506,2.0318,2.5712,4.4036,3.2262,3.9477,4.0222
AT1G18140.1,4.9383,7.0723,4.2029,9.9313,6.8124,4.7457,5.7421,4.7186,3.3784,3.7152,3.7377,2.066,4.6869,2.1623,2.5366,2.2305,2.4417,1.5537,1.5901,1.1229,1.0017
AT1G18290.1,4.5183,5.025,5.5712,7.4765,6.9986,6.8438,5.2779,5.4216,6.9737,4.6616,4.6248,6.4841,7.4684,6.01,10.9565,8.5291,8.7011,9.9277,9.7307,12.4673,11.7006
AT1G18420.1,0.7931,0.9169,0.5965,0.5605,0.7511,0.5926,0.5245,0.6962,0.666,1.1799,0.535,0.9403,1.0101,0.771,0.6403,1.3728,1.5179,1.3624,2.0259,1.8733,2.0123
AT1G18970.1,0.6052,1.3671,0.7122,0.452,2.1201,1.6841,0.4312,0.8687,1.1177,1.1333,1.5506,1.3617,1.2848,3.7431,3.7799,2.9498,4.6829,5.1144,1.5875,2.7817,3.7069
AT1G19200.1,0.6706,0.8915,0.6315,0.6674,1.0731,0.5399,0.8079,0.4284,0.5455,0.718,0.8279,0.4874,1.0313,1.1175,1.0344,1.7104,1.2981,1.3323,0.9477,0.9741,0.8322
AT1G19530.1,15.2599,11.6765,19.1233,7.9959,12.1563,16.6088,10.1949,11.8231,17.9142,15.6063,14.2772,24.4906,44.614,33.0415,92.0715,55.6331,51.3601,100.0396,130.554,146.7245,155.0216
AT1G19670.1,2.7804,2.5678,1.7103,2.0218,1.8951,1.6808,1.7175,1.0681,1.442,1.2629,1.7435,1.3614,1.4011,1.2528,1.8015,1.2062,1.3231,1.209,1.7507,1.7599,1.173
AT1G19770.1,49.4415,59.7403,55.7448,71.3499,65.182,64.6437,68.7398,57.0125,72.8732,69.9675,66.55,86.2029,79.9015,75.9477,82.9962,76.1945,82.3634,102.1307,99.7938,116.8504,100.8528
AT1G19960.1,3.3546,4.4474,3.2575,1.8656,5.5386,4.1402,2.7794,2.5762,3.325,2.3672,3.8338,3.1835,5.1535,5.2873,12.3615,8.657,8.9341,7.2302,8.2285,8.0991,7.0719
AT1G21050.1,17.421,20.7348,15.3344,25.1547,26.8282,15.9516,28.494,19.8229,17.5697,20.5307,28.6926,18.0116,26.217,29.0456,22.2489,30.3619,32.3213,26.1354,28.9021,33.2394,17.4711
AT1G21360.1,1.7801,1.3644,2.1948,1.5083,0.9603,1.7317,0.9709,1.488,2.3091,1.7474,1.0633,2.7091,1.9812,2.1655,3.2181,2.8,2.5478,3.0418,5.5226,6.2934,6.0913
AT1G21400.1,2.0789,2.0221,3.0363,2.4542,1.4182,2.1313,1.8446,1.2835,2.5266,2.9374,1.7428,3.0666,3.9026,3.3816,6.1626,6.0173,5.927,8.8882,20.3796,22.3606,24.3576
AT1G21790.1,4.9544,4.8145,5.4,2.9699,3.458,4.8513,3.7044,4.3163,5.382,3.4792,4.4212,3.6416,3.2065,4.1222,4.3299,2.838,2.7527,3.813,2.5181,3.1802,2.7889
AT1G22990.1,0.4659,0.9241,0.5743,0.5464,0.5581,0.5438,1.1216,0.3507,0.2171,0.327,0.348,0.2133,0.8575,0.3056,0.4758,1.3725,1.467,0.9322,1.2308,1.9035,0.6412
AT1G23720.1,177.5904,364.7837,206.6517,226.307,515.324,418.1337,283.938,243.7232,368.3203,159.9192,292.2192,431.3877,282.0435,473.0918,496.2162,411.9975,485.9764,639.9173,328.7714,807.0773,314.2316
AT1G25240.1,0.3531,0.2328,0.2441,0.2178,0.3849,0.1688,0.1495,0.1555,0.4592,0.4503,0.1114,0.5919,0.3699,0.2547,0.6931,0.9025,0.8585,1.5017,0.7833,0.9157,1.2454
AT1G26250.1,18.8029,28.9872,17.4565,34.1852,35.4366,24.4912,35.2378,14.4147,16.692,11.3485,17.8481,20.7042,29.5596,21.985,41.6089,36.1832,40.2252,57.0752,44.4681,84.7411,28.69
AT1G26360.1,1.3181,0.9644,0.5153,0.795,0.9479,0.4494,0.9457,0.8266,0.5876,1.3247,0.7874,1.1538,1.29,1.8498,1.2058,2.5393,2.2683,2.0059,2.2306,3.1344,1.8901
AT1G26770.1,12.888,11.8143,12.8423,10.0696,12.2052,12.4868,9.81,8.8481,11.5163,8.1677,12.1713,12.4373,8.731,10.4948,8.6588,5.4712,6.1588,6.1487,5.1719,5.5211,5.4516
AT1G27020.1,9.7706,11.5018,9.0079,10.3043,11.0731,12.7103,7.9549,7.622,10.082,9.5567,11.4167,11.166,14.225,11.8373,16.4267,20.9401,22.5998,24.0571,35.1414,31.257,24.9764
AT1G28080.1,0.4747,0.7589,0.5632,0.8113,1.0438,0.5453,0.9999,0.8843,0.7714,0.8728,1.0527,0.4978,1.5996,1.1258,0.821,0.9301,1.1951,0.8809,1.3823,1.0856,0.857
AT1G29080.1,2.9092,2.973,5.7228,2.313,2.8706,5.3597,1.8821,2.9661,5.0095,3.2756,1.9226,8.7503,1.2764,1.5139,2.0263,0.2129,0.3265,0.5526,0.2227,0.2004,0.1041
AT1G29395.1,4.0406,5.6226,2.935,5.2598,5.9509,1.7454,6.5608,2.5085,2.3648,4.2082,4.4279,3.3473,3.0583,2.0341,1.9818,1.9134,1.3132,1.41,1.2415,1.3464,0.9902
AT1G29450.1,19.7863,14.9483,24.0078,16.0367,16.3913,24.4624,9.4303,12.9523,17.5424,13.2938,13.727,11.3408,10.4576,6.4815,14.129,10.5158,10.4921,13.2341,13.3332,13.3966,19.084
AT1G29540.1,0.2432,0.5324,0.2623,0.1667,0.4072,0.4133,0.2928,0.2135,0.2964,0.6547,0.4438,0.4364,0.7817,1.0321,0.5419,1.051,1.5214,1.0535,1.5254,1.4931,1.557
AT1G30730.1,0.7151,1.1619,1.2795,1.087,1.3099,1.4599,0.9413,2.0669,1.6143,2.0002,0.996,1.4594,1.1735,1.0233,1.3717,1.4428,1.7724,1.6772,1.8424,2.1505,1.5094
AT1G30750.1,59.3411,71.0083,49.7379,63.0513,80.9988,69.8386,48.7072,51.931,61.6428,49.712,66.174,42.8165,55.4188,62.4295,63.1698,44.665,38.4999,36.853,55.1111,57.4292,63.3728
AT1G30870.1,23.1537,31.1643,11.7619,18.3779,32.8076,14.9837,16.8102,29.4058,17.3683,31.6922,24.4938,20.8875,38.104,58.7609,19.9169,77.7687,83.7806,43.9742,72.2648,97.2783,73.6357
AT1G31350.1,7.8714,6.4302,8.4332,9.0539,6.9103,11.5124,9.0977,6.5855,10.7602,4.9912,9.6648,8.0036,11.1327,8.0657,11.5207,11.5856,10.8853,12.7273,13.7003,13.118,13.7265
AT1G31885.1,0.6896,0.9412,0.1595,0.5664,1.156,0.6262,0.3606,0.6858,0.5983,0.9022,0.9124,0.5513,0.778,1.3542,0.7803,1.6692,2.167,1.3654,1.4289,1.5911,1.0703
AT1G32540.1,1.6972,2.4826,1.4891,2.9313,2.6831,1.7052,3.0335,0.9527,1.4031,2.0755,1.9187,1.8676,2.9145,1.8226,3.5042,2.6652,3.4717,2.8392,2.9666,3.5204,2.1451
AT1G32540.2,2.4769,3.6867,2.2131,4.4892,4.1542,2.5448,4.5287,1.4495,2.0852,2.9004,2.8604,2.6044,4.3771,2.8465,5.0464,4.055,5.2572,4.3371,4.3118,5.3249,3.1061
AT1G32900.1,2.0607,1.627,2.6413,1.8011,1.5574,1.8063,2.0406,1.8264,1.9746,2.223,1.4713,2.4455,0.905,1.23,1.5133,0.8432,0.6218,1.4877,0.726,1.0198,1.164
AT1G33110.2,4.8594,3.756,6.3704,3.4196,4.1911,6.6178,3.9224,6.0143,6.99,5.0401,4.3592,5.4218,3.0301,4.1594,3.0315,2.2345,2.0416,2.61,1.6643,2.3061,2.4859
AT1G33110.1,5.0959,3.9388,6.6804,3.586,4.3951,6.9398,4.0988,6.307,7.3302,5.2854,4.5713,5.6857,3.1776,4.3619,3.179,2.3432,2.1409,2.737,1.7453,2.4183,2.6069
AT1G33700.1,1.3768,1.5905,2.0985,1.6991,1.5862,1.7871,1.2173,1.6597,1.4336,1.5156,1.2639,1.7477,1.5036,1.2981,2.3216,2.2524,2.5354,3.1809,2.8387,3.5383,3.8944
AT1G33700.2,1.3744,1.5877,2.0949,1.6961,1.5835,1.784,1.2152,1.6568,1.4311,1.5129,1.2617,1.7447,1.501,1.2959,2.3176,2.2485,2.531,3.1754,2.8338,3.5321,3.8876
AT1G33811.1,5.5635,5.9515,5.9124,9.1978,5.799,5.8689,8.0214,4.3747,4.4463,4.4513,4.671,5.808,4.536,3.5396,6.0628,3.055,3.8673,3.7156,4.7399,3.9848,3.9782
AT1G34510.1,11.0547,15.6333,13.6128,11.0442,12.4241,11.8437,8.3705,9.9279,14.7439,13.2388,10.396,17.3437,14.8195,13.5901,17.614,31.1028,31.604,37.2986,35.6127,46.8797,50.1343
AT1G35617.1,0.3662,0.4463,0.001,0.5008,0.3073,0.2497,0.1477,0.1078,0.397,0.1205,0.5098,0.3901,1.0803,0.7985,0.3273,1.1071,1.1128,0.9568,1.8945,1.1363,1.5655
AT1G43780.1,8.6335,7.2697,8.4439,3.3795,5.6526,9.2416,5.539,7.495,10.4308,11.828,6.1983,10.1999,5.7573,8.5242,7.187,3.2326,3.1914,4.6158,0.7599,0.8077,0.849
AT1G43790.1,22.4743,27.5862,27.2608,29.5339,27.2747,31.4775,30.0056,30.0325,28.2468,29.9163,24.195,24.1504,30.532,29.1659,38.3352,34.804,34.9854,48.4568,35.8113,38.787,31.5213
AT1G43800.1,14.2726,12.0449,4.4456,12.5508,11.0911,4.1784,12.3918,2.1489,3.6458,6.0229,15.8434,8.1038,16.8576,16.5128,23.6014,23.1559,26.925,30.4114,15.279,14.1869,12.5874
AT1G44800.1,49.9843,72.8374,74.2314,60.5639,73.0988,83.07,47.847,46.8556,76.9488,42.5701,61.556,63.4822,34.5667,29.0363,60.034,30.1203,33.1549,45.0562,31.5555,31.2328,31.44
AT1G47980.1,2.6788,1.8462,4.1882,0.7977,1.4983,1.983,1.8716,4.9053,3.2518,3.7344,1.623,2.8852,0.5015,1.5009,0.6252,0.3856,0.2668,1.2198,0.2884,0.6473,2.6506
AT1G48130.1,43.5318,32.8365,52.9635,18.2698,31.9189,25.2992,30.1006,111.668,50.6383,103.4975,25.6752,43.6471,17.1056,70.5505,9.8662,17.3799,10.057,30.7832,7.575,23.1504,52.5928
AT1G48640.1,0.428,0.4334,0.1144,0.4055,0.4417,0.5825,0.377,0.491,0.642,0.7103,0.2755,0.4997,0.5039,1.0122,0.7053,0.9775,1.1008,1.0877,0.7307,1.248,1.0298
AT1G48690.1,1.9515,2.1858,1.9477,1.7945,1.7903,2.0349,1.5802,2.3547,1.9343,3.9501,2.2302,2.5339,2.5556,2.2371,4.2491,3.7265,2.5988,3.0092,3.7028,3.8583,3.5261
AT1G48745.1,3.9912,4.3792,4.4888,3.8897,3.7026,5.5176,2.6237,5.2005,3.6885,2.9683,3.4754,4.3008,2.8271,2.8921,3.6202,2.3978,2.4856,2.849,1.8816,3.8671,2.5746
AT1G48930.1,2.8939,3.5175,3.0855,2.5191,3.0518,3.3036,1.6415,2.6144,3.9106,4.72,2.2903,5.0326,3.3441,3.5822,5.6267,7.3448,7.5611,9.9738,10.761,13.4194,13.4129
AT1G49310.1,2.7323,5.9179,5.9854,3.8827,6.2566,8.8713,2.5961,4.5183,5.9813,5.6726,7.026,4.4502,4.827,5.2998,14.4556,9.3716,10.5542,10.7821,9.1816,11.5471,7.4261
AT1G49320.1,2.4311,4.6566,4.4957,3.2739,4.4979,5.3857,3.092,3.1153,5.3652,4.0903,4.2733,4.8096,4.5088,4.6504,6.7216,7.2648,8.1327,9.995,7.8286,9.2253,7.8084
AT1G51800.1,0.5594,0.7158,0.7641,0.4574,0.7295,1.0466,0.4963,0.8177,0.4172,1.1733,0.6817,1.2404,1.001,0.7833,3.0636,1.0386,1.4765,1.8015,1.2186,1.4991,1.6828
AT1G52200.1,5.1703,8.3271,4.7203,3.2661,8.0051,10.0874,4.4033,6.4567,6.3474,8.1004,11.8944,7.5478,6.8113,9.0528,13.3687,9.3611,11.5007,10.4541,7.3634,7.252,6.9875
AT1G52855.1,7.1655,4.6529,6.6019,3.251,3.917,6.5243,2.9111,4.3104,5.3693,3.0038,5.3843,5.0187,4.0885,3.3232,6.6182,3.0594,2.8192,3.2966,2.4454,2.1459,2.7813
AT1G53080.1,10.7575,14.7827,7.6179,16.9373,13.8839,8.2858,12.2394,7.1495,8.2817,9.4323,13.532,8.6803,18.0132,15.0173,15.957,17.5538,20.745,16.6047,27.6517,24.9748,23.6972
AT1G53680.1,0.8593,1.305,0.8559,0.498,1.3854,0.6754,0.5182,0.6963,0.9138,2.0102,1.3118,1.795,1.5975,1.0823,1.3579,2.1278,2.4633,3.4817,1.6636,3.3876,3.0239
AT1G53830.1,7.4946,10.2621,8.9143,11.3664,8.7578,8.0442,6.7873,7.9807,9.0309,8.6801,5.4677,10.2614,6.7587,6.0323,8.3091,5.0014,6.1387,6.2535,8.0889,8.9951,8.5155
AT1G54890.1,0.6701,1.1238,0.4087,0.6474,0.9583,1.1803,0.7124,1.3135,1.0253,1.3532,0.8646,1.1647,0.8258,2.5277,1.5132,2.179,2.0079,2.0758,1.5459,1.6789,0.9178
AT1G55290.1,0.5996,0.5419,0.3049,0.507,0.503,0.4566,0.4889,0.4336,0.4878,0.8305,0.4057,0.5075,0.5402,0.5546,0.8504,0.8735,1.0729,1.3438,1.018,1.3145,1.5848
AT1G55365.1,0.8196,1.0275,0.4047,0.8012,1.1779,1.2751,1.0578,0.2062,1.2373,0.4602,0.9785,1.8699,0.8492,1.3799,0.4189,1.7395,1.1579,1.7061,0.6072,1.0136,1.0342
AT1G55920.1,30.9158,41.2483,39.6238,34.0629,45.3905,49.6524,36.3895,54.4666,54.2758,56.4999,49.467,52.1586,50.937,59.9469,55.0665,49.4417,60.7774,60.0452,46.362,65.9836,56.3399
AT1G56220.1,355.5473,366.4827,343.652,345.276,365.3993,328.6336,316.0058,314.113,349.9969,267.6238,292.4049,218.5344,459.8212,488.2221,432.3728,550.1277,632.4848,494.0611,705.3629,824.6314,639.4755
AT1G56220.2,349.6332,360.2057,337.8671,339.4424,359.1409,323.0447,310.6991,308.8357,344.0974,263.04,287.3967,214.8382,451.9927,479.8983,425.0195,540.7052,621.7408,485.7302,693.325,810.5073,628.6167
AT1G56220.3,351.775,362.5943,340.0058,341.653,361.5224,325.1468,312.7594,310.8837,346.2834,264.7843,289.3025,216.2157,454.9899,483.042,427.7853,544.2908,625.8189,488.9182,697.9226,815.882,632.7379
AT1G56220.4,354.3012,365.0148,342.378,343.9337,363.9358,327.3577,314.7401,312.8549,348.6915,266.5519,291.2337,217.7065,457.9794,486.3055,430.694,547.9242,629.9966,492.1155,702.5377,821.3285,636.9618
AT1G56680.1,2.5784,2.5497,1.6901,0.8828,1.8825,2.1136,1.8127,2.8493,3.5721,3.9366,2.4447,2.4421,2.0013,3.9093,1.8348,3.5884,2.9433,3.7216,3.1117,3.1168,2.8762
AT1G58170.1,7.5953,8.3567,7.1519,7.5597,7.897,8.9334,8.3204,6.6105,7.5553,8.1335,15.5436,9.7311,12.9507,8.0594,20.0209,11.4572,11.5126,12.2147,9.5765,10.3275,7.361
AT1G58270.1,79.7592,88.2119,137.0707,93.6871,71.7667,113.3513,73.5739,67.6169,116.9892,67.0383,56.8573,106.5069,41.6239,39.6456,67.1932,41.8681,37.5819,57.3407,46.5869,43.5477,57.6762
AT1G58420.1,1.0833,1.3205,0.8314,1.1942,1.1105,0.738,0.6894,0.7925,0.7345,1.2996,0.6293,0.3854,0.7279,0.8676,1.1292,0.3486,0.5501,0.6417,0.8026,0.8421,0.6289
AT1G59740.1,0.4177,0.354,0.6068,0.6013,0.3137,0.6582,0.4239,0.3282,0.5183,0.3239,0.3906,0.7547,0.7611,0.6763,1.5883,0.9792,1.4532,1.9444,1.8041,2.2509,2.3264
AT1G60740.1,13.7141,16.7837,12.5204,10.7832,13.9908,13.1552,9.6537,20.0776,12.5474,23.8817,18.0499,12.224,17.3766,31.7878,18.0854,20.8565,25.6909,24.2186,28.3213,39.0869,26.2133
AT1G61255.1,22.2189,34.3113,14.2065,37.39,38.0294,17.316,36.2938,24.7707,14.4562,24.3956,28.6335,21.0439,57.9665,53.0981,32.2048,72.9959,53.9224,45.2264,83.678,78.2214,54.1326
AT1G61360.1,1.7178,2.1064,2.3691,1.8093,2.4291,2.5111,1.36,1.9951,1.6573,2.1324,1.9356,2.6373,2.375,2.0078,4.3473,2.6563,3.8184,3.9844,3.0552,3.2413,2.8941
AT1G61360.2,1.6111,1.9524,2.2628,1.6861,2.3179,2.3981,1.266,1.885,1.58,1.9999,1.8319,2.4861,2.2274,1.883,4.0348,2.4521,3.5811,3.7634,2.8653,3.0293,2.7143
AT1G61750.1,0.1746,0.2867,0.2257,0.5058,0.2558,0.2078,0.1579,0.2676,0.248,0.1288,0.2731,0.1397,0.2808,0.4558,1.0479,0.8612,1.1239,1.7532,0.7723,2.0533,1.2558
AT1G62380.1,359.4106,480.2216,446.2188,456.171,418.7551,338.7013,333.5883,314.7001,322.1351,513.5763,295.9021,454.9005,873.0542,564.1724,1110.7861,828.2952,757.3353,947.8955,1174.3965,1126.1029,1049.7121
AT1G62440.1,44.2755,75.8973,45.5996,90.9021,85.9699,64.1583,73.4603,46.6295,54.3101,29.4504,53.4211,61.3337,85.5469,74.1834,104.0819,99.0117,113.3701,153.9165,123.7526,198.755,123.5949
AT1G62800.1,11.0949,11.327,14.8187,13.2911,10.5917,12.7762,7.5186,9.2619,10.5881,10.9502,11.1218,12.2541,7.4643,6.6185,13.5667,7.1525,8.4899,8.1953,9.0413,8.0719,8.791
AT1G62800.2,11.0501,11.2812,14.7847,13.2373,10.5489,12.7245,7.5062,9.2507,10.5453,10.9353,11.1082,12.2045,7.4341,6.5917,13.5119,7.1236,8.4556,8.2293,9.0269,8.0392,8.7795
AT1G62980.1,7.874,14.6427,4.493,8.1277,14.6252,7.6037,7.9607,11.4773,9.4786,11.1351,11.388,7.3589,16.1693,23.6321,9.9765,32.7346,27.1504,19.6328,25.3672,36.6823,24.0095
AT1G62990.1,4.4649,4.5774,4.1167,5.3696,4.5391,4.4685,2.9758,3.3842,3.8513,3.6858,2.5098,3.2439,2.3177,1.8619,5.4398,2.6824,2.4975,2.8458,2.5306,2.4789,2.174
AT1G63600.1,1.2191,1.0702,0.9683,0.8345,1.1452,0.8968,1.2046,1.1982,1.3482,1.4359,0.6628,2.9991,1.4932,2.1714,0.9152,2.9387,3.7833,5.384,2.1301,5.7133,5.5973
