id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT4G26480,26.5824,32.9869,26.8469,31.9936,32.5426,30.0848,26.9295,27.572,29.4838,28.6781,26.9687,27.0507,32.1021,29.3725,33.2618,36.8441,39.002,34.0034,41.7479,50.8335,42.4029
AT4G26810,5.2328,4.1342,4.276,2.7219,4.155,6.7939,3.6156,2.511,4.4828,2.4662,5.322,3.513,3.8242,3.7025,4.2393,3.4003,4.3544,3.4437,3.0492,2.7426,2.9706
AT4G27435,13.6353,10.7752,17.4819,10.7268,13.3979,15.8591,9.4451,10.1758,15.9454,10.161,14.9754,16.5431,12.6742,12.5182,17.6074,12.0019,12.1195,15.6284,6.5609,8.6854,8.1144
AT4G27740,4.6436,6.3078,6.8705,5.9008,5.2159,4.856,4.7463,6.3306,5.4622,8.3831,3.8125,6.9572,5.0123,4.943,7.8528,6.6428,6.5628,5.9521,8.5969,11.5427,8.6574
AT4G27970,5.7045,6.6846,6.6629,6.6998,6.4267,6.3388,5.3864,4.8817,7.7547,7.5216,6.3163,11.5428,8.3027,6.0979,12.9819,7.1257,7.0195,12.3019,10.1304,9.4896,10.8952
AT4G28140,3.0315,3.4197,7.5018,4.4233,2.5122,5.1727,3.8509,4.0064,3.7722,0.8612,1.6797,1.635,2.2964,1.3883,2.5783,1.147,1.0292,1.1272,0.7311,0.8036,0.4702
AT4G28270,35.8331,38.4289,32.5895,41.5245,39.9444,33.0862,52.0536,44.5489,42.8068,44.9619,34.4806,36.6838,44.1362,49.5329,32.5143,57.2267,50.9596,44.704,63.085,65.6062,45.5296
AT4G28290,12.6506,10.4997,17.7086,12.1526,10.6785,16.6215,14.1205,7.3306,14.9706,7.4036,9.9989,13.6088,6.9285,7.597,12.7524,12.525,6.6659,9.0505,7.628,4.9703,7.2955
AT4G28350,1.165,1.0528,1.2224,1.5003,1.1878,1.0578,1.0461,1.3429,1.5044,2.2189,1.1934,2.2443,2.3555,1.4213,2.7131,1.4713,2.2764,3.0088,3.4661,3.7409,4.2355
AT4G28650,6.3234,6.0675,8.6728,8.531,6.3771,7.2172,5.8924,6.2233,7.443,7.8028,4.0263,9.2262,5.5815,4.5786,8.0514,6.3645,7.4718,10.5303,11.0248,10.2569,12.203
AT4G28660,17.3272,12.9548,12.7388,18.6265,14.8995,16.1913,22.131,9.9299,8.3132,8.6391,13.936,10.6583,14.9785,14.108,15.9702,14.1308,14.144,9.6564,10.8901,9.2487,7.7714
AT4G29180,0.6993,0.6229,1.0362,0.4061,0.5485,0.735,0.312,0.454,0.8159,0.7759,0.3658,1.2991,0.4415,0.4784,0.9641,0.7157,0.9138,1.7378,1.2041,1.71,2.2568
AT4G30020,5.6214,6.3057,7.4535,9.2808,5.587,6.2293,5.6299,5.1317,5.1233,6.0358,3.3546,7.5148,6.1218,3.9789,9.9504,5.116,6.1133,9.8119,9.922,10.1587,10.7362
AT4G30270,185.2365,246.8624,185.372,229.6171,213.4943,191.7598,205.7824,143.4509,212.5668,195.7455,212.0646,217.1894,203.254,205.7471,283.8926,302.6957,277.2605,332.9663,434.9121,429.9614,383.2066
AT4G30280,108.3904,149.9572,66.2135,117.6997,129.4982,100.8264,90.0569,64.6711,68.2309,129.023,145.9146,123.0113,163.477,109.5292,257.1414,143.9967,181.2282,174.7043,193.3362,189.4685,204.414
AT4G30320,1.4669,3.352,0.95,3.0103,2.5368,1.6231,2.3195,1.2875,1.7893,2.879,1.7242,1.4653,3.767,6.303,2.7843,8.7034,5.2306,4.1629,9.3651,6.5923,4.49
AT4G30660,69.5332,56.7194,76.1672,52.9357,65.1844,66.706,69.6443,52.2589,62.328,41.678,65.6061,50.6062,42.7022,58.6317,57.5466,59.8079,37.516,30.7728,31.3789,29.4211,38.4376
AT4G30670,130.8808,142.6118,115.891,123.8932,132.3561,125.6969,102.9278,98.0723,105.3037,79.7294,105.6241,104.1202,107.2649,104.919,121.28,186.6067,165.0612,136.4016,179.8625,206.318,207.707
AT4G30980,15.3938,18.4043,11.7832,18.7071,18.9401,16.3172,15.5969,14.2422,18.1881,14.5765,14.7194,18.5683,17.4983,17.6472,20.0148,19.4911,20.4467,23.0684,20.8387,30.2538,24.4658
AT4G31330,10.1001,10.0048,12.1322,5.7598,10.3065,11.9213,8.6719,12.1504,21.2526,13.5082,10.1138,12.9137,6.9196,11.9644,7.2198,8.7593,7.8471,11.3519,4.9874,5.6631,5.206
AT4G32285,57.2216,61.6416,54.2881,81.6617,59.1559,64.3696,60.9464,44.6922,66.0196,49.0563,47.4066,63.9871,67.1188,51.7279,71.8037,63.422,68.2882,82.6722,85.3918,88.6194,88.2535
AT4G32480,8.4446,10.6461,12.4949,8.042,8.9104,7.579,6.2372,7.65,7.5324,8.4041,5.4898,7.6191,10.8518,7.2145,11.8564,13.531,11.8463,14.3377,24.6115,26.8016,22.347
AT4G32760,25.134,29.8666,36.762,38.3048,28.1071,33.0544,29.9781,23.1376,29.5482,26.6192,18.527,29.9774,28.3187,21.0908,34.5103,29.331,30.8656,41.9405,47.0046,52.9482,39.4549
AT4G33145,0.6343,1.3907,1.2765,0.5788,1.0633,2.301,0.6369,0.742,1.8894,1.2443,0.5524,1.0975,0.4263,0.8307,1.1327,0.8728,0.3223,0.3562,0.0792,0.001,0.3401
AT4G33490,2.2325,2.2247,3.0716,2.7894,2.2795,3.0842,1.8911,2.5269,1.8421,2.8899,1.5893,2.1202,1.7995,1.145,2.5728,1.2564,1.6501,1.8691,1.5339,1.8537,1.1439
AT4G34030,8.4796,7.617,14.8652,6.8098,7.0569,9.4392,6.6712,7.7501,10.3083,11.5797,4.9126,12.569,6.9761,5.7135,14.8971,7.2578,8.8944,13.6621,16.9848,18.3638,19.4432
AT4G34190,76.4076,45.5073,72.7257,36.6865,43.272,80.2861,48.0192,32.8691,67.2083,26.286,68.4416,54.2343,36.187,34.4783,85.2341,32.6509,46.1169,56.9613,28.7226,31.2539,41.4862
AT4G34290,34.3243,26.3266,32.3998,33.4606,30.7344,34.8781,36.3798,17.7502,30.1402,21.0225,36.9221,26.9543,34.7602,30.7078,39.2791,30.3152,33.774,30.1587,20.9278,16.2473,20.4983
AT4G34710,498.1196,466.5697,515.2513,492.5645,522.86,490.8098,620.9277,550.2658,804.646,447.7653,735.0563,540.9679,419.8876,514.6521,422.1231,356.9017,405.5181,408.7358,314.068,335.8634,262.3991
AT4G34750,4.3072,3.7541,6.723,1.9759,2.0374,4.0564,2.0987,2.6141,4.4717,2.6991,3.3996,4.4306,1.9209,2.4918,4.2169,2.8387,2.5112,5.5245,2.2402,2.1371,2.5767
AT4G35190,3.3076,2.3204,6.022,2.6046,2.4324,3.8258,2.2935,3.1414,6.4108,7.9601,5.302,11.6204,7.9231,8.6358,18.2135,7.2216,8.4814,17.783,10.0317,13.5488,20.0477
AT4G35750,114.0993,130.3576,163.5417,133.4262,127.5963,131.8596,123.363,136.8258,179.2793,148.0121,120.875,164.4808,138.2515,114.896,166.3274,173.5041,167.0669,210.0051,309.1905,340.0656,226.4477
AT4G35900,1.5253,0.8978,2.4607,1.7016,0.8348,1.4451,1.9177,1.3387,2.5881,2.7984,0.5204,2.4901,1.5767,1.7376,2.6064,1.9715,2.1446,4.1636,2.9705,3.5768,3.9401
AT4G36250,45.8416,51.2005,63.1599,61.8431,43.3888,51.5406,45.5142,42.7821,48.5057,59.4184,40.6894,65.0335,58.2409,41.2671,79.2974,51.6434,62.3482,82.1144,79.9126,83.8263,90.4067
AT4G36430,1.0284,2.4704,1.2362,2.1101,2.1861,2.1249,1.3496,1.3535,1.4632,1.766,1.9181,1.4671,1.8346,1.948,3.1812,2.1528,2.654,2.3675,5.7895,4.6451,4.4219
AT4G36780,30.0466,28.0405,40.2121,32.5502,24.856,39.0472,29.3088,26.424,45.6815,30.8296,24.6871,39.024,30.7424,25.5258,47.871,32.2616,36.7799,59.3304,44.9274,54.2288,58.0722
AT4G36850,5.3882,4.0133,5.5809,5.7874,4.1907,4.8923,5.3714,4.786,6.0815,8.5583,5.4254,5.2192,4.4218,5.4549,6.448,5.9067,8.4245,8.0941,7.9807,9.3312,7.842
AT4G37260,18.0605,24.2614,19.1638,17.2137,22.522,17.5231,16.3023,23.2676,18.1114,26.0261,13.5863,17.3083,26.923,20.1706,21.991,27.1976,27.2572,25.6446,33.8414,38.9625,33.7835
AT4G37300,40.0612,46.5825,45.5794,45.4948,46.2491,40.9927,43.1302,47.9819,27.5018,43.2869,37.9538,30.2829,52.0442,38.1267,52.5718,49.0531,64.7601,38.4771,76.1096,88.6874,61.6587
AT4G37432,2.71,1.5094,2.6534,1.8824,2.2731,1.9283,2.5346,3.4429,2.3685,3.6128,2.4937,1.9397,2.9665,2.941,2.0241,2.7728,3.6936,3.0848,3.7442,3.6101,3.7682
AT4G37610,1.3964,1.3166,1.7408,2.3563,1.5875,1.6269,1.2341,1.7154,1.7159,1.2186,1.2323,1.7852,1.3256,1.1995,2.4669,1.6914,2.1014,2.9052,5.421,6.0532,5.7793
AT4G37630,2.641,2.2574,3.0473,2.1308,2.1686,3.4073,2.1944,2.0496,3.7301,1.9378,2.7305,3.0212,1.8152,2.2766,3.651,1.9749,1.6507,3.492,1.7299,1.2598,1.8983
AT4G37890,9.085,12.2525,7.3355,14.6604,12.6992,8.6999,12.6009,11.3444,8.6661,12.2992,7.5945,7.6686,13.5761,10.328,8.9292,13.2716,14.6633,11.6545,17.5633,19.1754,13.4384
AT4G38140,0.7128,0.968,0.1765,0.5576,0.9391,0.9012,1.7777,0.2687,0.4145,0.001,0.3197,0.5698,1.722,2.2658,0.8187,2.4366,1.394,1.3696,1.6578,1.288,1.2261
AT4G38370,12.3027,12.7975,16.11,9.4751,12.5941,15.035,11.4149,8.4159,13.0107,7.3015,14.9078,8.8224,11.0468,11.7978,12.7478,11.3591,13.8487,12.1201,7.8301,8.7252,9.2807
AT4G38470,25.4515,24.7058,29.069,33.9733,25.7374,25.7591,22.036,20.0707,25.0347,33.2721,22.788,37.805,39.2175,26.4078,58.9093,30.7847,41.9159,57.228,80.6862,79.1268,80.8196
AT4G38520,21.0119,24.2649,36.2529,31.5701,25.3096,27.1703,23.9327,22.3237,32.3943,33.6372,22.2123,45.7459,35.6348,24.732,54.2834,31.0531,33.4791,45.8801,43.2907,44.8922,41.509
AT4G38540,4.6123,5.7616,7.2895,3.6687,4.9234,6.3424,3.6454,7.9106,6.0889,8.4075,4.0684,5.3849,5.1655,5.5325,7.1176,6.7527,6.792,9.3209,9.2043,12.8063,10.1985
AT4G38550,9.023,12.7069,8.0108,17.2328,13.056,8.224,11.1596,9.5369,6.8384,11.193,7.1076,10.1422,11.1879,8.5999,11.8889,11.7271,13.0092,13.7566,19.5033,23.6968,16.5645
AT4G38650,0.4066,0.3636,0.3316,0.5869,0.3223,0.492,0.5441,0.3965,0.5691,0.6867,0.4484,0.5052,0.9635,0.6357,0.8466,0.8199,1.0643,1.0625,0.9356,0.9767,1.3041
AT4G39480,2.0281,1.3005,0.925,2.0738,0.9943,0.7765,2.128,0.6606,0.9271,0.6717,1.2623,0.8746,1.3043,0.941,1.1406,0.7158,0.833,0.7802,0.3215,0.3955,0.2571
AT4G39640,1.7223,2.0884,2.0145,2.3102,2.1095,1.8671,1.1473,1.432,1.7876,2.3576,1.6576,2.1548,2.5383,1.5292,3.2995,1.7594,2.3107,2.6429,3.3725,3.2899,3.2572
AT4G39830,0.5145,0.7365,0.555,0.7623,0.7008,0.7149,0.6713,0.6581,0.3838,0.526,0.4257,0.4284,1.0011,0.6457,0.67,0.7078,0.8477,0.8169,1.4746,1.0983,1.0149
AT4G39970,12.3187,10.8639,14.5414,12.9199,9.3988,12.7527,13.9888,10.1036,10.237,11.4897,10.9472,8.1272,11.4441,8.2209,13.6126,9.3507,10.8649,9.1685,6.8218,7.4904,6.8742
AT5G01190,1.1272,1.6844,1.5436,2.3464,1.7259,1.6015,1.3581,1.0968,1.4346,1.1546,1.1266,1.2727,1.8164,1.2199,2.5823,1.1132,1.0444,0.8111,0.8714,0.9469,0.4336
AT5G01350,71.4919,66.6892,98.5771,61.3193,72.2703,81.9018,65.5513,68.424,79.8113,63.6598,68.4483,61.8485,79.0295,68.2624,98.9662,111.0531,109.0057,97.0148,122.2299,131.3982,119.5861
AT5G01360,1.2044,1.9376,1.7149,1.545,2.171,1.5785,2.0856,1.1099,1.1265,1.4776,1.0698,1.2512,1.5529,1.0455,1.3988,1.2683,1.2145,1.3508,0.7586,0.983,0.8226
AT5G01490,0.8532,1.181,1.1832,0.48,1.0731,1.514,0.4411,1.1762,0.9416,1.3156,0.9551,0.7793,0.5161,0.9779,0.8168,0.6797,0.7654,0.8032,0.3617,0.7714,0.5877
AT5G02480,34.8081,29.2813,43.7931,36.6987,28.0997,34.0217,28.655,32.4562,39.3543,53.0909,32.7143,66.8031,41.1969,34.1909,62.9448,38.3273,49.0368,67.0594,56.8267,63.7749,62.7378
AT5G02540,56.1654,57.1967,102.0797,70.7509,51.5573,67.4602,44.6724,38.9665,102.6522,67.6747,63.3559,133.1979,84.4577,59.797,247.8579,79.9194,99.9948,188.8107,119.5684,112.3085,139.4292
AT5G02750,4.3422,6.5319,3.8895,7.7078,6.1496,2.9293,7.5025,6.3266,4.7306,6.6344,5.0934,4.3538,10.7617,10.1959,5.4533,11.1636,8.2608,7.2359,11.0115,13.3414,9.5077
AT5G03170,43.8979,56.0148,35.5648,52.3998,57.2403,50.2773,44.7217,41.4478,46.4186,34.0983,49.9643,27.25,48.8059,47.1147,42.3745,40.6679,39.8223,28.2457,24.602,24.6077,21.88
AT5G03200,6.9202,7.0716,6.6336,7.5908,7.1166,7.0094,8.0456,7.1411,8.4558,6.9296,6.5406,7.253,7.3992,5.9003,7.6123,7.8122,8.7334,8.5222,10.2758,12.6238,10.2783
AT5G03360,1.1401,1.0922,1.312,1.5971,1.1763,1.6202,0.9325,1.3339,1.3539,1.279,0.7662,0.9691,1.0721,0.6999,1.3662,1.1659,1.7418,2.0088,1.8758,2.3919,2.5353
AT5G04500,0.0685,0.1861,0.2194,0.1626,0.2415,0.1274,0.1433,0.149,0.2342,0.3819,0.2478,0.338,0.5585,0.4431,1.0863,0.5723,0.7585,0.7863,0.8381,0.7427,1.4238
AT5G04520,4.3275,3.2775,4.4823,3.484,3.8859,4.3336,4.8159,4.0659,4.7614,4.7477,4.9473,3.9465,4.4726,4.8025,5.1856,6.3912,4.9207,6.3381,6.5227,6.477,5.7247
AT5G04970,2.3455,4.7933,2.9135,5.9234,5.2202,4.0445,3.9352,2.6738,2.9412,3.9801,3.046,3.0827,4.7338,3.4746,4.2298,4.4529,5.3539,5.1374,7.1737,8.6708,5.2632
AT5G05110,7.7426,10.4103,14.0992,9.9222,10.3598,11.2758,7.2538,10.3293,9.172,11.8613,6.5472,11.1939,10.2078,6.3329,14.6348,11.2738,10.4223,15.711,18.3949,22.8641,17.6489
AT5G05290,71.3262,92.1804,143.1923,38.2355,68.1941,96.1166,56.6233,88.5521,159.9347,89.4322,82.8627,162.1082,32.8029,49.4715,52.9387,30.3784,25.2867,58.608,4.6253,10.2016,13.1061
AT5G05320,1.8716,2.3536,2.1255,1.3709,2.0103,2.8168,1.5236,2.3627,2.0294,2.9004,1.9556,2.3613,2.2757,1.9359,3.1092,2.7116,3.0232,4.7126,4.0601,5.663,4.2713
AT5G05630,2.2109,2.139,2.9135,1.4969,1.7748,2.9946,2.2202,2.2532,3.5568,2.2636,3.5764,3.0203,1.8204,2.9897,2.6337,2.0029,1.719,2.5463,1.0745,1.2673,1.4134
AT5G05760,4.2756,5.3093,4.6631,6.9848,5.5594,4.6268,5.0921,5.1481,4.3397,7.2872,3.5327,4.4497,6.0902,4.3424,5.4783,5.3653,5.0952,5.2601,7.5107,7.4617,7.0008
AT5G06190,4.4446,2.8082,4.7082,1.6595,3.7279,6.3967,1.7048,3.7234,6.0788,2.3802,4.4331,4.1976,1.4661,1.9196,4.1518,1.0019,2.0762,3.1727,1.6465,1.5483,2.6778
AT5G06250,0.8713,1.087,0.8848,0.9819,1.1174,0.9422,2.3144,1.5734,1.0002,2.2624,1.0708,1.3101,1.6514,2.7845,0.7786,1.7769,1.0919,1.2929,1.5176,1.2627,1.6046
AT5G06720,2.4982,3.354,2.1564,4.2378,3.8169,2.6332,2.3712,3.3632,2.6995,3.1239,2.5745,2.5706,3.4749,3.0262,2.9963,2.7133,3.4115,2.6292,5.7014,6.4041,4.9741
AT5G07100,0.6941,0.5643,1.264,0.3435,0.3885,1.2072,0.465,0.9134,1.1597,1.0216,0.7252,1.755,0.87,0.5812,2.3061,0.9551,1.1146,2.1389,1.9117,2.4634,2.2897
AT5G08391,1.749,1.818,1.5892,0.6935,1.3128,2.4443,1.7194,2.0194,2.7693,1.5363,1.1546,1.9125,1.8547,1.6885,3.1247,1.5967,0.7712,1.2909,0.7505,0.859,0.6661
AT5G08400,2.682,1.8895,3.2794,1.6827,1.7291,2.6043,2.439,1.9835,2.7871,1.9748,1.6611,1.9253,1.7617,1.7736,2.4852,1.7438,1.5502,2.0336,1.6005,1.3074,1.3967
AT5G08510,0.7188,0.7802,0.8205,1.0785,0.6225,0.7894,0.6986,0.8545,0.8673,1.1148,0.872,1.0187,0.8222,0.6078,1.0148,0.7851,0.8469,1.0399,1.1672,1.235,1.2285
AT5G08565,2.2971,1.8782,1.9246,1.1101,1.7002,2.3923,1.3437,2.2531,1.7035,3.1167,3.0353,2.2676,1.2529,1.5494,2.1129,0.7261,1.7485,1.175,0.5512,0.6308,1.357
AT5G09585,7.2788,8.917,7.815,11.0138,6.0554,7.2132,10.6961,7.2187,5.1017,9.0618,6.5545,7.9919,5.199,7.8694,6.7151,8.6021,6.2153,6.2725,5.3034,4.6518,4.706
AT5G09672,4.7356,4.0179,5.7124,5.3653,4.0371,6.1718,4.245,3.8325,5.7925,5.3915,4.1778,6.3121,4.9274,3.5221,7.7856,3.9756,6.0263,7.7709,7.6178,7.6918,7.5289
AT5G09670,3.6547,3.074,4.3804,4.1207,3.0902,4.7655,3.263,2.9997,4.4882,4.1393,3.2314,4.9185,3.7922,2.6949,6.0146,3.0676,4.6167,5.9573,5.8622,5.8835,5.8228
AT5G09800,3.5533,4.85,3.9706,3.2131,4.3903,5.0118,4.1288,4.8442,4.8761,5.325,5.8339,4.0817,3.4265,4.2811,3.2033,2.9612,3.2356,3.7186,1.8098,2.0293,1.9626
AT5G09978,2.1473,4.1876,3.4317,2.34,5.6681,5.0352,2.6352,4.7447,3.8152,4.6049,3.8218,2.6055,2.3715,3.8024,4.4046,1.4454,1.8764,1.4276,1.2373,0.5305,1.2141
AT5G10130,3.2088,5.4633,4.1769,1.3324,7.2343,5.9454,3.3912,4.016,8.5544,4.3371,3.0231,6.2205,2.5016,4.7549,4.5587,3.2585,3.763,3.8644,1.481,2.0677,1.5216
AT5G10190,2.9061,2.8837,3.0101,2.9397,3.4122,3.4587,1.9797,2.9495,3.206,3.0511,2.5614,3.1906,2.8718,2.5329,4.1542,2.4422,2.981,3.9395,4.1545,4.393,5.52
AT5G10770,131.4402,213.5703,70.6959,217.9618,193.6739,81.3054,151.5444,139.833,90.1201,152.1489,150.1898,89.9661,354.7624,299.4442,199.0136,252.01,274.89,206.1443,320.1081,374.8599,239.1926
AT5G11070,11.1385,11.4068,16.0726,13.9146,11.4021,14.8583,11.1164,6.8178,10.5451,5.888,11.1612,12.5983,6.952,5.7255,12.0447,7.4545,7.0863,12.2369,6.8538,6.3547,7.8916
AT5G11450,28.1817,24.2714,35.0605,24.1863,23.6037,40.9541,25.6598,20.6216,31.2096,21.2506,32.2437,28.843,23.1896,21.6588,36.3986,21.4237,28.5474,30.7042,17.2868,16.2298,21.7824
AT5G11520,94.1477,113.4102,97.0016,99.6761,111.977,106.3181,116.5256,129.6441,104.8245,128.7209,111.4356,86.5764,99.3327,125.5269,72.1585,90.8783,88.1031,79.4882,66.3521,66.3429,55.6792
AT5G12050,2.3347,2.677,4.5197,3.4539,2.8841,4.4894,2.5662,1.3848,3.9764,2.9729,3.1316,5.4951,2.9241,2.4801,8.4263,3.7779,3.7693,7.164,5.0228,5.9672,5.4725
AT5G13080,1.8255,1.9384,2.2362,1.1287,1.0376,2.0851,1.1358,1.7571,2.6336,3.9874,1.8459,4.4221,2.7048,2.2758,5.2071,2.1885,1.6583,3.7638,2.8779,4.0783,3.3574
AT5G13330,12.9104,13.7874,18.2195,12.9763,15.2621,14.4785,13.1338,12.6747,18.3815,17.5992,15.5714,25.2865,20.347,18.0185,30.1207,20.7562,19.4174,26.4035,26.1021,28.6567,23.5387
AT5G13610,3.6865,4.0997,4.4236,4.1017,3.9717,4.5103,3.4312,3.1827,4.3142,3.9129,3.8207,5.0054,3.5751,2.8668,4.8468,2.8718,3.4672,4.1179,2.5308,2.6356,2.8409
AT5G13790,1.5381,1.1254,1.6092,1.244,0.7042,1.016,1.3481,0.982,1.2511,1.2355,0.7797,1.1549,1.5026,1.4656,3.8298,1.6553,2.3406,3.0311,2.5193,2.328,2.4702
AT5G14120,28.2561,34.531,28.6005,31.5936,36.1327,40.7015,32.1994,44.7829,39.5705,38.3877,52.5337,33.2529,34.403,35.1195,30.9356,34.182,45.589,40.4394,53.6561,61.2209,40.5337
AT5G14170,12.1778,14.6565,12.2835,18.4905,14.9641,13.2263,15.3996,11.4534,12.418,12.2784,10.8505,10.6747,15.4259,12.4299,13.7485,15.5352,18.2482,14.4925,20.5371,21.0966,16.9273
AT5G14230,4.1642,3.7133,2.1689,4.0858,3.6947,2.5431,3.9087,2.643,2.7292,2.5678,2.5895,3.0117,4.632,3.6636,4.3049,3.8942,4.518,4.7766,6.8302,5.4213,6.1775
AT5G14370,3.3628,2.9958,4.2243,3.0303,3.1835,3.2196,2.7485,2.4839,2.1936,2.4189,2.1921,3.3259,3.8909,2.4431,5.4732,2.8326,3.1928,4.593,4.6109,5.2336,6.15
AT5G14450,36.3248,32.7217,65.6549,22.6094,27.767,54.9059,30.2175,32.2239,71.1285,47.1346,35.1074,79.0256,17.8153,24.6781,35.3613,15.4628,15.5729,29.2863,9.7549,8.1612,12.8741
AT5G14470,0.371,0.1978,0.4075,0.2772,0.4806,0.4591,0.1631,0.3552,0.2472,0.2652,0.3876,0.2698,0.4348,0.3756,0.3917,0.5567,0.4106,0.7744,1.5705,1.0541,1.2979
AT5G14570,17.7057,15.3961,27.1798,16.4984,18.5675,27.7794,24.831,24.2132,34.9501,14.6016,22.1861,20.2685,14.3827,19.9593,12.4614,14.3749,12.1862,15.4736,8.6968,9.847,8.0898
AT5G14830,0.6094,0.604,0.5601,0.874,0.8735,0.6826,0.8406,0.5005,0.6235,0.6561,0.6983,0.597,0.6654,0.6824,0.6674,0.9412,0.8226,0.9146,0.7714,1.1646,1.1045
AT5G15180,2.2228,2.4802,4.2265,1.2379,2.5909,3.6167,2.0884,4.198,5.1461,3.8824,2.598,2.9501,2.0345,2.4925,3.3657,0.9963,1.2907,1.5638,0.6425,1.0295,1.0294
AT5G15890,0.9538,0.7173,0.7092,0.6711,0.7335,0.83,0.3359,0.3494,0.7974,1.3,0.4711,1.5238,0.7049,0.7292,1.2543,1.0502,1.3304,1.9157,1.3535,1.6053,1.8929
AT5G16370,22.4754,24.5073,19.6815,25.3027,25.3425,21.4333,23.7402,27.5806,22.8859,27.0286,19.0753,19.265,25.6307,26.6971,17.5196,31.0219,32.1869,27.7714,55.444,57.8652,46.6092
AT5G16410,0.671,0.6916,0.4216,0.7721,0.9461,0.3743,0.6066,0.589,0.3725,1.2567,0.9239,0.3661,0.762,0.819,0.382,0.9066,1.16,0.5988,1.1514,1.198,0.8572
AT5G16490,3.3866,3.3546,3.3494,2.5108,3.1955,3.171,2.8058,3.2197,2.8117,2.5628,2.5068,1.9738,3.1845,3.1891,3.9083,2.1565,3.1681,2.2952,1.5159,1.8334,1.9272
AT5G16910,23.7876,27.8807,17.7523,33.9504,30.3066,26.4016,29.7356,24.5293,23.7599,26.0439,27.2489,24.3098,33.0556,32.3375,25.539,30.9779,36.7154,32.1329,35.0757,40.1615,31.1314
AT5G16970,42.9918,32.6376,54.9762,26.3782,32.4222,52.6717,36.1559,37.6338,52.592,34.4711,41.4115,40.1878,28.8268,29.4887,35.6694,24.1403,24.8011,31.7894,21.3792,20.1193,23.1277
AT5G16980,3.8925,5.3301,6.9924,4.2431,5.2764,5.794,5.5901,6.593,4.4906,6.042,5.5803,4.7742,4.3045,4.4178,4.2463,3.1404,3.066,3.6045,2.3804,2.2918,2.6906
AT5G17390,0.5207,0.4952,0.8982,0.2855,0.3933,0.2487,0.1576,0.6395,0.2123,0.6132,0.6527,0.7901,0.0848,0.3074,0.9762,0.7737,0.5943,1.196,0.9633,1.2473,1.0446
AT5G17420,7.6806,8.3305,8.6183,8.853,7.6747,9.7027,7.0613,5.9736,7.2372,6.2138,5.7011,7.376,7.2364,5.5262,10.0924,4.4301,6.1681,6.736,3.7764,5.0019,3.5744
AT5G17430,0.79,1.0994,1.6266,0.9066,0.6627,0.8329,0.8597,0.7157,1.367,1.5249,0.9583,2.0348,1.2317,0.8513,1.8656,1.052,1.26,2.042,1.7351,2.1371,2.3927
AT5G17700,9.4492,10.0593,11.6513,10.81,7.7131,9.0486,9.3533,6.1826,9.3485,11.0353,8.8817,12.4387,17.2706,11.9652,22.3682,12.6819,14.6872,19.6225,17.3073,18.4886,21.5986
AT5G18490,7.043,8.2005,5.5215,8.449,8.6922,6.6325,6.5534,8.117,8.3559,7.5043,7.9879,7.1422,7.9756,7.7381,7.0098,8.2284,9.8378,8.0994,11.1251,11.4016,8.9864
AT5G19000,12.5144,9.544,9.4231,9.6933,10.4069,10.589,8.2303,9.604,9.9828,12.2061,12.1304,9.6604,12.6829,10.954,13.7746,10.5562,11.2467,12.3043,14.0405,15.9803,18.3063
AT5G19060,1.3949,1.2678,1.1312,1.6052,1.3649,1.4823,1.6934,1.1872,1.6842,1.3693,1.5899,1.4356,1.6862,1.8411,1.7371,1.4488,1.6566,1.825,1.8154,1.8018,2.1893
AT5G19260,3.2721,2.8288,1.7611,4.1289,3.2077,2.1706,3.4309,2.9462,2.3503,2.6282,2.6644,2.5811,4.0412,2.8674,3.1135,3.6852,4.7537,3.2173,5.4126,5.604,4.0273
AT5G19730,6.0437,5.3248,5.0727,6.1235,4.5091,5.5481,6.2568,2.1984,3.775,2.8522,4.0127,5.0967,3.5797,2.8004,5.8178,3.4754,3.3295,5.0187,3.7593,3.7149,3.1384
AT5G19800,12.4124,10.8732,14.4171,10.5909,15.6798,18.0522,11.2643,11.6998,28.4129,10.6803,14.2505,32.817,17.167,22.686,33.9541,32.0198,28.1052,66.8557,27.4639,52.056,54.5223
AT5G19870,4.7574,6.3953,5.1051,4.8977,5.7513,7.0916,4.6224,4.5512,5.6465,3.7446,6.0903,4.6923,5.5958,5.0537,5.8206,6.053,5.545,6.3452,3.7458,3.3692,2.2726
AT5G20550,5.9234,6.1711,7.0957,5.5518,5.179,6.7714,3.8505,3.8124,5.7807,5.4623,5.6642,6.0819,4.0221,3.4104,6.4472,4.2996,4.5902,5.0937,3.2442,3.5874,3.1434
AT5G20630,1192.2212,1073.1613,1095.2491,1292.3372,1166.0793,1383.2101,1666.8468,977.4476,1175.522,812.8749,1523.0351,1028.4297,1071.0753,1194.3905,1060.1542,1120.6513,1369.623,966.1959,768.1507,717.3569,576.3589
